,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
1821,A2A5HAPJD18TRU,86,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.003931344578567371,0.0513813534235507,0.6472158279572817,0.0006604167480318353,0.59,-3.332204510175204,-7.322639485804022
1822,A2A5HAPJD18TRU,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,4.3521504593424995e-09,1.762846878307409e-07,0.007893634945561735,1.0880376243062316e-09,0.77,-4.02535169073515,-20.63889010794676
1823,A2A5HAPJD18TRU,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.5519850903474024e-16,1.1521063056482959e-14,8.704295474707637e-09,1.5519850903474031e-16,0.98,-4.248495242049359,-36.40182667292477
1824,A2A5HAPJD18TRU,87,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.14339908812882535,1.2698827010147988,0.11641166010509185,0.04779996694084538,0.03,-2.4849066497880004,-3.040730331099079
1825,A2A5HAPJD18TRU,87,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.015151515151515152,0.11895389861311755,0.7135613845112299,0.7535398287787571,0.0069460165485998255,0.19,-4.189654742026425,-4.96958694219839
1826,A2A5HAPJD18TRU,87,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.004545454545454545,0.0030128543104141372,0.04098595683989684,0.2418935114201141,5.8289586770295645e-05,0.75,-5.393627546352362,-9.750087095136
1827,A2A5HAPJD18TRU,87,"(4, 5)",0.3333333333333333,1.0986122886681096,0.0,0.00202020202020202,4.010283704070136e-06,0.00010768930775626599,0.005982757010196814,5.812051876056519e-08,1.0,-6.20455776256869,-16.660747072603414
1828,A2A5HAPJD18TRU,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,0.17,-2.772588722239781,-2.484912294896937
1829,A2A5HAPJD18TRU,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,0.33,-4.787491742782046,-4.536335009675537
1830,A2A5HAPJD18TRU,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,0.43,-6.327936783729195,-6.222579090629821
1831,A2A5HAPJD18TRU,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,0.62,-7.506591780070841,-7.467371067053778
1832,A2A5HAPJD18TRU,91,"(3, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.43954069579573946,0.685818605388655,0.7004757557312357,0.07258435804391261,0.27,-3.1780538303479458,-2.623005834305519
1833,A2A5HAPJD18TRU,91,"(0, 3)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.2575338726000162,0.5704615877675692,0.07112456823056981,0.002774898746442689,0.45,-5.62040086571715,-5.887141020217834
1834,A2A5HAPJD18TRU,91,"(5, 2)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.01627741509012408,0.08317422949438709,0.2318387497345803,2.1772044032363656e-05,0.83,-7.6128310304073565,-10.734883794963553
1835,A2A5HAPJD18TRU,91,"(2, 5)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,9.134698472931849e-05,0.0009409469845547944,0.015845066226964872,3.0553621994391744e-08,0.93,-9.271059107010888,-17.303782598801877
1836,A2A5HAPJD18TRU,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.19,-1.791759469228055,-1.791759469228055
1837,A2A5HAPJD18TRU,93,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.0015966395726494391,0.023752427071449162,0.671608165924801,0.0005339181405466508,0.49,-2.70805020110221,-7.535268025611396
1838,A2A5HAPJD18TRU,93,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.05,0.5,0.6931471805599453,5.746706944924541,0.055555555546450884,0.86,-2.995732273553991,-2.890371758060049
1839,A2A5HAPJD18TRU,93,"(5, 5)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,-2.70805020110221,-2.70805020110221
1840,A2EAJ7834XI2IT,43,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.14240755398105406,0.4093099370748976,0.9769844240449933,0.023875539476292347,0.15,-3.1780538303479458,-3.7349007970049777
1841,A2EAJ7834XI2IT,43,"(0, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.9490622337914751,0.007974468533302508,1.0,-5.62040086571715,-4.8315102741240405
1842,A2EAJ7834XI2IT,43,"(5, 2)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006666665117766775,1.0,-7.6128310304073565,-7.313220619425312
1843,A2EAJ7834XI2IT,43,"(5, 3)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00010666666665768599,1.0,-9.271059107010888,-9.145801850922805
1844,A2EAJ7834XI2IT,47,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.4876817488198014,0.6928436712284541,0.6934506898914365,0.07739916006920142,0.28,-3.1780538303479458,-2.55877935026444
1845,A2EAJ7834XI2IT,47,"(0, 4)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.09217005580131916,0.30752999636743206,0.3658216811029973,0.0008905940338322101,1.0,-5.62040086571715,-7.023621864142217
1846,A2EAJ7834XI2IT,47,"(5, 1)",1.0,0.0,0.6931471805599453,0.0004940711462450593,1.0,0.0,2.3841199755593756,0.0008012157518942244,1.0,-7.6128310304073565,-7.129380293988659
1847,A2EAJ7834XI2IT,47,"(5, 4)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00012030797679566144,1.0,-9.271059107010888,-9.02545562965353
1848,A2EAJ7834XI2IT,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.07,-1.3862943611198906,-1.3862943611198906
1849,A2EAJ7834XI2IT,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.21,-1.791759469228055,-1.791759469228055
1850,A2EAJ7834XI2IT,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.4,-1.3862943611198906,-1.3862943611198906
1851,A2EAJ7834XI2IT,55,"(3, 2)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.61,0.0,0.0
1852,A2EAJ7834XI2IT,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,0.15,-3.1780538303479458,-2.4855043525411293
1853,A2EAJ7834XI2IT,57,"(2, 4)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,0.65,-5.62040086571715,-5.0630653434830935
1854,A2EAJ7834XI2IT,57,"(2, 1)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,1.0,-7.6128310304073565,-7.289071718457695
1855,A2EAJ7834XI2IT,57,"(1, 0)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,1.0,-9.271059107010888,-9.083190454106864
1856,A2EAJ7834XI2IT,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.14,-2.4849066497880004,-2.4849066497880004
1857,A2EAJ7834XI2IT,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.33,-4.189654742026425,-4.189654742026425
1858,A2EAJ7834XI2IT,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.52,-5.393627546352362,-5.393627546352362
1859,A2EAJ7834XI2IT,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.78,-6.20455776256869,-6.20455776256869
1860,A2EAJ7834XI2IT,63,"(0, 4)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.21328542061694122,1.381133790049742,0.005160571070148482,0.044902193814943106,0.07,-2.9444389791664407,-3.103268625406536
1861,A2EAJ7834XI2IT,63,"(5, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.005847953216374269,0.22588472668843945,1.062053790717879,0.3008244846058899,0.005283854551199535,0.17,-5.14166355650266,-5.2430994189689795
1862,A2EAJ7834XI2IT,63,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0010319917440660474,0.15619515204953713,0.9847553103447202,0.02245073173697595,0.0006447941204020765,0.4,-6.876264611890766,-7.346579485296561
1863,A2EAJ7834XI2IT,63,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.00025799793601651185,0.07710476489567726,0.7941877134745312,0.052300968637300715,7.978279492132577e-05,0.7,-8.262558973010657,-9.43620267924372
1864,A2EAJ7834XI2IT,65,"(2, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.058823529411764705,0.3242347815486997,1.0984251605165554,0.2878692006033351,0.07568992208406385,0.14,-2.833213344056216,-2.5811102570701805
1865,A2EAJ7834XI2IT,65,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.007352941176470588,0.17650556460858488,1.0368559780315154,0.055478212709103386,0.004202691587261433,0.52,-4.912654885736052,-5.472030104842255
1866,A2EAJ7834XI2IT,65,"(4, 0)",1.0,0.0,1.0986122886681098,0.0014705882352941176,1.0,0.0,1.7344028755783745,0.004260702684913376,1.0,-6.522092798170152,-5.458321182793351
1867,A2EAJ7834XI2IT,65,"(2, 2)",1.0,0.0,0.0,0.0004201680672268908,1.0,0.0,0.0,0.0009857863493149398,1.0,-7.77485576666552,-6.922070911105832
1868,A2EAJ7834XI2IT,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.19,-1.3862943611198906,-1.3862943611198906
1869,A2EAJ7834XI2IT,67,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.27,-1.791759469228055,-1.791759469228055
1870,A2EAJ7834XI2IT,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.45,-1.3862943611198906,-1.3862943611198906
1871,A2EAJ7834XI2IT,67,"(3, 2)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.64,0.0,0.0
1872,A2EAJ7834XI2IT,68,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.5,0.6931471805599453,0.6931471805599453,0.1976227905201354,0.11,-2.1972245773362196,-1.6213951636787671
1873,A2EAJ7834XI2IT,68,"(2, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.5,0.6931471805599453,0.0,0.03333333196799992,0.37,-3.58351893845611,-3.401197422622159
1874,A2EAJ7834XI2IT,68,"(4, 1)",0.5,0.6931471805599453,0.0,0.011904761904761904,0.5,0.6931471805599453,0.0,0.012499999999999421,0.77,-4.430816798843313,-4.382026634673928
1875,A2EAJ7834XI2IT,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.007936507936507936,0.5,0.6931471805599453,0.0,0.008,1.0,-4.836281906951478,-4.8283137373023015
1876,A2EAJ7834XI2IT,69,"(2, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.38183400674034884,0.6649548274041772,0.7213395337157135,0.09541781067757536,0.13,-2.772588722239781,-2.349490023219695
1877,A2EAJ7834XI2IT,69,"(0, 3)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.9627693021431959,0.028903787975286064,1.0,-4.787491742782046,-3.5437826206437033
1878,A2EAJ7834XI2IT,69,"(2, 1)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003469760665762598,1.0,-6.327936783729195,-5.663669659804785
1879,A2EAJ7834XI2IT,69,"(5, 3)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961729149437225,1.0,-7.506591780070841,-7.135694165882077
1880,A2EAJ7834XI2IT,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.2083333339075754,1.348195919588146,0.03809844153174448,0.1388888899097637,0.09,-1.791759469228055,-1.974081018671711
1881,A2EAJ7834XI2IT,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.12506106497313138,1.0738376156663487,0.12751931805059816,0.033359395360959075,0.29,-2.70805020110221,-3.4004158263273356
1882,A2EAJ7834XI2IT,71,"(3, 0)",0.25,1.3862943611198906,0.0,0.05,0.00367480036254496,0.07276902776139942,0.4152622292138832,0.0009289411100198921,0.65,-2.995732273553991,-6.981465211881034
1883,A2EAJ7834XI2IT,71,"(5, 2)",0.25,1.3862943611198906,0.0,0.06666666666666667,4.00993070366973e-08,2.16920089244885e-06,0.011084124035294376,4.009931186056116e-08,0.78,-2.70805020110221,-17.031906663365643
1884,A2EAJ7834XI2IT,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.271303048420526,1.0656181013000756,0.32067625981981507,0.07234748168731821,0.06,-2.70805020110221,-2.6262746338730025
1885,A2EAJ7834XI2IT,73,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.009523809523809525,0.17223350312229072,0.882720383812934,0.07940798703716909,0.006562258753222748,0.23,-4.653960350157523,-5.026420413153788
1886,A2EAJ7834XI2IT,73,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.002197802197802198,0.034562281106377615,0.2992820476339326,0.21541631295344033,0.00031891278575658976,0.34,-6.12029741895095,-8.05059289144188
1887,A2EAJ7834XI2IT,73,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0007326007326007326,0.0002098054400309057,0.003973345817708672,0.06903838958611648,1.000107059687654e-06,0.45,-7.21890970761906,-13.815403504007099
1888,A2EAJ7834XI2IT,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.22222096775711045,0.16,-1.791759469228055,-1.5040830418852107
1889,A2EAJ7834XI2IT,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.08302368629666004,0.25,-2.70805020110221,-2.488629334829636
1890,A2EAJ7834XI2IT,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.052631578840652476,0.39,-2.995732273553991,-2.9444389811940432
1891,A2EAJ7834XI2IT,74,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.06666666666666668,0.5,-2.70805020110221,-2.70805020110221
1892,A2EAJ7834XI2IT,78,"(1, 3)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,0.3,-2.772588722239781,-2.8903717578005654
1893,A2EAJ7834XI2IT,78,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.405465108076298,0.011111100992899199,0.67,-4.787491742782046,-4.4998105809697515
1894,A2EAJ7834XI2IT,78,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.3333333333333333,1.0986122886681096,0.0,0.0023803547896933995,0.79,-6.327936783729195,-6.040505731109028
1895,A2EAJ7834XI2IT,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,0.94,-7.506591780070841,-7.23259384794852
1896,A2EAJ7834XI2IT,79,"(1, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.09,-2.4849066497880004,-2.4849066497880004
1897,A2EAJ7834XI2IT,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.14,-4.189654742026425,-4.189654742026425
1898,A2EAJ7834XI2IT,79,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.32,-5.393627546352362,-5.393627546352362
1899,A2EAJ7834XI2IT,79,"(3, 1)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.37,-6.20455776256869,-6.20455776256869
1900,A2EAJ7834XI2IT,87,"(1, 1)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666549564717364,0.09,-2.4849066497880004,-1.7917664953696963
1901,A2EAJ7834XI2IT,87,"(1, 4)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.02892016836258463,0.27,-4.189654742026425,-3.5432160600423837
1902,A2EAJ7834XI2IT,87,"(4, 1)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.006736274589432923,0.47,-5.393627546352362,-5.000248238408452
1903,A2EAJ7834XI2IT,87,"(4, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0024330802668688233,0.7,-6.20455776256869,-6.01859722482119
1904,A2EAJ7834XI2IT,89,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.14584124031330736,0.9638102148910149,0.4224841462288757,0.032410531284317964,0.16,-2.890371757896165,-3.4292718693583497
1905,A2EAJ7834XI2IT,89,"(2, 0)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.00013600241731409355,0.0013468006436519403,1.2308369325196535,4.433455907737764e-06,0.3,-5.030437921392435,-12.326331163424983
1906,A2EAJ7834XI2IT,89,"(2, 5)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,8.902837898017848,0.0016666666640881565,0.74,-6.704414354964107,-6.396929656763253
1907,A2EAJ7834XI2IT,89,"(0, 5)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.00036496350364962173,1.0,-8.026170194946426,-7.915713199382153
1908,A2EAJ7834XI2IT,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,0.08,-2.772588722239781,-2.484912294896937
1909,A2EAJ7834XI2IT,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,0.24,-4.787491742782046,-4.536335009675537
1910,A2EAJ7834XI2IT,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,0.52,-6.327936783729195,-6.222579090629821
1911,A2EAJ7834XI2IT,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,0.71,-7.506591780070841,-7.467371067053778
1912,A2EAJ7834XI2IT,91,"(0, 5)",0.25,1.3862943611198906,0.0,0.041666666666666664,0.04339560900764585,0.8088112727640143,0.5774830883558765,0.007300910943965556,0.11,-3.1780538303479458,-4.919756151768426
1913,A2EAJ7834XI2IT,91,"(5, 0)",0.25,1.3862943611198906,0.0,0.0036231884057971015,4.4687085291630997e-07,0.0011841865880356575,0.2960807135441433,1.5961537182051334e-08,0.23,-5.62040086571715,-17.953083934897837
1914,A2EAJ7834XI2IT,91,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.0004940711462450593,3.6771859751581095e-06,4.969114132717613e-05,9.070227506434565,1.1938959191385189e-08,0.42,-7.6128310304073565,-18.24345890268221
1915,A2EAJ7834XI2IT,91,"(2, 5)",1.0,0.0,0.6931471805599453,9.410878976096367e-05,1.0,0.0,12.513362778964382,0.0001507021316777587,0.5,-9.271059107010888,-8.800205307257622
1916,A2EAJ7834XI2IT,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.16,-1.791759469228055,-1.791759469228055
1917,A2EAJ7834XI2IT,93,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.0015966395726494391,0.023752427071449162,0.671608165924801,0.0005339181405466508,0.34,-2.70805020110221,-7.535268025611396
1918,A2EAJ7834XI2IT,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.05,0.5,0.6931471805599453,5.746706944924541,0.055555555546450884,0.54,-2.995732273553991,-2.890371758060049
1919,A2EAJ7834XI2IT,93,"(4, 4)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,0.76,-2.70805020110221,-2.70805020110221
1920,A2OPYRV3GLAPS1,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.18,-1.3862943611198906,-1.3862943611198906
1921,A2OPYRV3GLAPS1,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.6,-1.791759469228055,-1.791759469228055
1922,A2OPYRV3GLAPS1,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.7,-1.3862943611198906,-1.3862943611198906
1923,A2OPYRV3GLAPS1,55,"(2, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.81,0.0,0.0
1924,A2OPYRV3GLAPS1,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,0.49,-3.1780538303479458,-2.4855043525411293
1925,A2OPYRV3GLAPS1,57,"(1, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,0.55,-5.62040086571715,-5.0630653434830935
1926,A2OPYRV3GLAPS1,57,"(2, 4)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,0.64,-7.6128310304073565,-7.289071718457695
1927,A2OPYRV3GLAPS1,57,"(2, 1)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,0.86,-9.271059107010888,-9.083190454106864
