,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
124,A16G6PPH1INQL8,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.3174598385253745,0.9529111093514525,0.43338325176843795,0.047619176933662605,0.02,-2.772588722239781,-3.0445197221201954
125,A16G6PPH1INQL8,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.9999408945043031,0.000634565886966015,1.146823553987987,0.016664606787601146,0.1,-4.787491742782046,-4.094468162604245
126,A16G6PPH1INQL8,78,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.9999999999993292,1.9473940507580708e-11,5.910722955288926e-05,0.0029411764703144824,0.23,-6.327936783729195,-5.828945617703283
127,A16G6PPH1INQL8,78,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.3644929638126824e-17,6.707920879812359e-13,0.0007547169811320754,0.18,-7.506591780070841,-7.1891677384203225
128,A16G6PPH1INQL8,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.5521951303975379,0.9844972227771631,0.4017971383427277,0.1299282661114308,0.03,-2.0794415416798357,-2.040772779966569
129,A16G6PPH1INQL8,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.999178384554736,0.007043159647065781,0.5874454229535165,0.03571441817154896,0.03,-3.332204510175204,-3.3322008013787108
130,A16G6PPH1INQL8,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,5.27377472630486e-20,0.0008219531562256144,0.017857142857142856,0.07,-4.02535169073515,-4.02535169073515
131,A16G6PPH1INQL8,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,2.2151935127634446e-37,-1.0100135722706119e-37,0.014285714285714285,0.07,-4.248495242049359,-4.248495242049359
132,A16G6PPH1INQL8,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.2191898660281706,1.0666284156508352,0.31966594546905525,0.03985270291421284,0.03,-2.890371757896165,-3.2225650488387254
133,A16G6PPH1INQL8,84,"(2, 0)",0.3333333333333333,1.0986122886681096,0.0,0.006535947712418301,0.018408922115045388,0.6473043416551914,0.3212658673247156,0.00036681223900551975,0.03,-5.030437921392435,-7.910660451166111
134,A16G6PPH1INQL8,84,"(4, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0012254901960784314,1.3786118700303262e-18,0.0005755778862059973,0.31016709126387115,8.35519453362346e-21,0.15,-6.704414354964107,-46.23140350760094
135,A16G6PPH1INQL8,84,"(4, 5)",0.5,0.6931471805599453,0.4054651081081644,0.000326797385620915,3.083374043495189e-28,1.953205164319456e-26,9.843719631432668,6.4236959207709965e-31,0.41,-8.026170194946426,-69.52014424216505
136,A16G6PPH1INQL8,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.618033988749895,0.6650183864440036,0.7212759746758872,0.15450849718747375,0.02,-2.0794415416798357,-1.8675061861794937
137,A16G6PPH1INQL8,85,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697271,0.38085373499296865,0.16152441527247874,0.039676866345279636,0.05,-3.332204510175204,-3.226986972837244
138,A16G6PPH1INQL8,85,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,1.3131301098069343e-15,0.13594451950919936,0.018518518518518517,0.05,-4.02535169073515,-3.9889840465642745
139,A16G6PPH1INQL8,85,"(0, 4)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,1.1108446863985086e-34,-6.011089360375238e-35,0.014388489208633094,0.05,-4.248495242049359,-4.241326752570746
140,A16G6PPH1INQL8,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.4448371181325286,1.0548273899244345,0.33146697119545615,0.04942634645916985,0.02,-2.772588722239781,-3.007271667824703
141,A16G6PPH1INQL8,88,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.8102175223730782,0.48590740123935716,0.37183476411167027,0.007451716956502547,0.02,-4.787491742782046,-4.899310809183334
142,A16G6PPH1INQL8,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.21045252122811023,0.0017857169185086933,0.02,-6.327936783729195,-6.327935309365413
143,A16G6PPH1INQL8,88,"(4, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0005494505494562455,0.02,-7.506591780070841,-7.506591780060474
144,A16G6PPH1INQL8,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.6107680607568781,0.9301194045062982,0.45617495661359264,0.06786311786187536,0.0,-2.772588722239781,-2.6902625751778997
145,A16G6PPH1INQL8,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.9999996933726428,5.041059783884013e-06,0.49303327122401985,0.00833333374533969,0.0,-4.787491742782046,-4.787491693341284
146,A16G6PPH1INQL8,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,1.0,1.413246380043568e-22,3.0662740419738763e-07,0.0017857142857142857,0.0,-6.327936783729195,-6.327936783729195
147,A16G6PPH1INQL8,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.611108069758392e-37,-6.301496993495813e-38,0.0005494505494505495,0.0,-7.506591780070841,-7.506591780070841
148,A16G6PPH1INQL8,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,0.03,-3.1780538303479458,-3.0068974804817667
149,A16G6PPH1INQL8,91,"(1, 2)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.8096729031455479,0.006384222024045586,0.07,-5.62040086571715,-5.053925641236748
150,A16G6PPH1INQL8,91,"(2, 1)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006161053599326181,0.15,-7.6128310304073565,-7.3920925702045785
151,A16G6PPH1INQL8,91,"(3, 0)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,9.694569736242792e-05,0.2,-9.271059107010888,-9.241359557225076
152,A16G6PPH1INQL8,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.8913477105916958,0.34368831316298337,1.0426060479569073,0.10804337014660133,0.02,-2.639057329615259,-2.225222557036257
153,A16G6PPH1INQL8,92,"(0, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.11502068006044804,0.014598540158776485,0.04,-4.51085950651685,-4.226833744391991
154,A16G6PPH1INQL8,92,"(4, 1)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.0032894712871251214,0.04,-5.8971538676367405,-5.71702843012045
155,A16G6PPH1INQL8,92,"(4, 4)",1.0,0.0,0.0,0.000999000999000999,1.0,0.0,0.0,0.0011160388482460055,0.03,-6.90875477931522,-6.797969605372604
156,A16G6PPH1INQL8,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,0.09,-1.791759469228055,-1.791759469228055
157,A16G6PPH1INQL8,93,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.9999999999999353,2.0620547521808488e-12,0.2876898102582781,0.06666666666666576,0.31,-2.70805020110221,-2.708050201102224
158,A16G6PPH1INQL8,93,"(3, 3)",0.5,0.6931471805599453,0.4054651081081644,0.05,1.0,9.366545990778223e-31,6.483702463810703e-14,0.05,0.38,-2.995732273553991,-2.995732273553991
159,A16G6PPH1INQL8,93,"(5, 5)",0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,1.4695159861380613e-53,-6.163376604845412e-54,0.06666666666666667,0.64,-2.70805020110221,-2.70805020110221
160,A19M1TGTL9HKHB,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,0.05,-1.3862943611198906,-1.3862943611198906
161,A19M1TGTL9HKHB,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,0.14,-1.791759469228055,-1.791759469228055
162,A19M1TGTL9HKHB,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,1.0,1.0530770940901835e-63,-4.8607943702392116e-64,0.25,0.24,-1.3862943611198906,-1.3862943611198906
163,A19M1TGTL9HKHB,55,"(3, 2)",0.25,1.3862943611198906,0.0,1.0,1.0,2.695171601764247e-103,-1.022032016792953e-103,1.0,0.46,0.0,0.0
164,A19M1TGTL9HKHB,57,"(5, 4)",0.25,1.3862943611198906,0.0,0.041666666666666664,0.036878786485560165,0.81772939524383,0.5685649658760606,0.004918252253037757,0.04,-3.1780538303479458,-5.314802044710559
165,A19M1TGTL9HKHB,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.0036231884057971015,0.9939808038853772,0.036775999608270535,3.2730228304913904,0.006410256410256411,0.15,-5.62040086571715,-5.049856007249537
166,A19M1TGTL9HKHB,57,"(1, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.9999999894166351,2.0493609170187883e-07,0.006037233609240931,0.0006830601092896174,0.22,-7.6128310304073565,-7.288927694521257
167,A19M1TGTL9HKHB,57,"(2, 1)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.9999999999999974,8.852782065479855e-14,1.0583323368439119e-08,0.00011355893708834888,0.35,-9.271059107010888,-9.083188586315698
168,A19M1TGTL9HKHB,63,"(0, 4)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.40535905658218774,1.2732153526535608,0.11307900846632961,0.046326749325922637,0.07,-2.9444389791664407,-3.0720357454962093
169,A19M1TGTL9HKHB,63,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.005847953216374269,0.5892470719467968,0.6973978575796362,0.3048001731437061,0.0046599626795734,0.24,-5.14166355650266,-5.368747839551888
170,A19M1TGTL9HKHB,63,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0010319917440660474,0.687912144180219,0.6207610212099585,0.023454034863347375,0.0008318163648162471,0.32,-6.876264611890766,-7.091898856869374
171,A19M1TGTL9HKHB,63,"(2, 2)",0.5,0.6931471805599453,0.4054651081081644,0.00025799793601651185,1.0,2.6774870769753098e-17,0.37409414661527457,0.00027197704149704805,0.44,-8.262558973010657,-8.209792901491538
172,A19M1TGTL9HKHB,64,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.46380022403409044,0.690524038571896,0.6957703225479945,0.09276004480681804,0.16,-2.890371757896165,-2.3777392835546247
173,A19M1TGTL9HKHB,64,"(1, 2)",0.5,0.6931471805599453,0.0,0.006535947712418301,0.15938654756794132,0.438651233889032,0.20771671807464542,0.0036640598584931957,0.23,-5.030437921392435,-5.6091834953787005
174,A19M1TGTL9HKHB,64,"(4, 5)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,1.8364229103659477,0.002717391304347825,0.31,-6.704414354964107,-5.908082938168931
175,A19M1TGTL9HKHB,64,"(4, 1)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,0.61,-8.026170194946426,-7.600902459542082
176,A19M1TGTL9HKHB,66,"(3, 2)",0.25,1.3862943611198906,0.0,0.1,0.330692921304953,1.1246976942472027,0.2615966668726879,0.08308820608742971,0.11,-2.3025850929940455,-2.487852511531939
177,A19M1TGTL9HKHB,66,"(3, 3)",0.25,1.3862943611198906,0.0,0.022222222222222223,0.2963653940434589,1.0954755250595525,0.008014188286742,0.01457534724803897,0.16,-3.8066624897703196,-4.228423722121056
178,A19M1TGTL9HKHB,66,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.008333333333333333,0.36410108495595644,0.6557413727333095,0.4513521023613679,0.00620626849356744,0.24,-4.787491742782046,-5.082195450345633
179,A19M1TGTL9HKHB,66,"(4, 4)",1.0,0.0,0.6931471805599453,0.004761904761904762,1.0,0.0,1.0103237439755914,0.009316769502323397,0.5,-5.3471075307174685,-4.67593933029359
180,A19M1TGTL9HKHB,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.9851011005996229,0.09200214936546611,1.2942922117544244,0.25,0.11,-1.3862943611198906,-1.3862943611198906
181,A19M1TGTL9HKHB,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,8.838905033367248e-34,0.01501100287453037,0.16666666666666666,0.19,-1.791759469228055,-1.791759469228055
182,A19M1TGTL9HKHB,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,1.0,1.2271333981720822e-63,-5.653939035317729e-64,0.25,0.54,-1.3862943611198906,-1.3862943611198906
183,A19M1TGTL9HKHB,67,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,3.0372980790667813e-103,-1.1495125071965294e-103,1.0,0.76,0.0,0.0
184,A19M1TGTL9HKHB,68,"(2, 3)",0.25,1.3862943611198906,0.0,0.1111111111111111,0.007410073354643447,0.09200214936546611,1.2942922117544244,0.0018805362592055265,0.05,-2.1972245773362196,-6.276198298556429
185,A19M1TGTL9HKHB,68,"(4, 3)",0.5,0.6931471805599453,0.6931471805599453,0.027777777777777776,0.999999999973384,6.747038466539803e-10,4.904914939672918,0.03333333333333333,0.23,-3.58351893845611,-3.4011973816621555
186,A19M1TGTL9HKHB,68,"(2, 1)",0.5,0.6931471805599453,0.0,0.011904761904761904,1.0,2.2742268202096472e-29,2.6616042702799445e-11,0.0125,0.45,-4.430816798843313,-4.382026634673881
187,A19M1TGTL9HKHB,68,"(4, 1)",0.5,0.6931471805599453,0.0,0.007936507936507936,1.0,1.3373330803549684e-47,-5.0393023126502035e-48,0.008,0.59,-4.836281906951478,-4.8283137373023015
188,A19M1TGTL9HKHB,69,"(2, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5665745978789773,0.6842564466104435,0.7020379145094473,0.08498672878406222,0.15,-2.772588722239781,-2.465260166633892
189,A19M1TGTL9HKHB,69,"(1, 3)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.5681465251375397,0.018987350058630267,0.42,-4.787491742782046,-3.963982307937758
190,A19M1TGTL9HKHB,69,"(2, 1)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003472221689576833,0.47,-6.327936783729195,-5.66296063353783
191,A19M1TGTL9HKHB,69,"(1, 2)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961783439490446,0.71,-7.506591780070841,-7.135687347028144
192,A19M1TGTL9HKHB,70,"(3, 0)",0.25,1.3862943611198906,0.0,0.125,0.2567131189585591,1.3308050092891925,0.05548935183069799,0.10268524758342364,0.08,-2.0794415416798357,-2.2760868180966867
193,A19M1TGTL9HKHB,70,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.18313437019304274,0.6466766575208684,0.4184004193573317,0.016278611534819593,0.16,-3.332204510175204,-4.117903208603841
194,A19M1TGTL9HKHB,70,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.9792053245205553,0.10111594247173548,1.6261996164081445,0.02939003602724365,0.27,-4.02535169073515,-3.5270995727186616
195,A19M1TGTL9HKHB,70,"(2, 5)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.9999999999897996,2.6835865309951925e-10,0.021013929386676972,0.01838045774861724,0.38,-4.248495242049359,-3.996467257652132
196,A19M1TGTL9HKHB,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38560986398190955,1.3308050092891928,0.05548935183069782,0.15424394559276383,0.06,-1.791759469228055,-1.8692198675811382
197,A19M1TGTL9HKHB,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.7153009160815756,0.8641903925614943,0.24365347848646576,0.06358230653593593,0.09,-2.70805020110221,-2.755420046461119
198,A19M1TGTL9HKHB,71,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05,0.9999999999926826,1.9567946675824478e-10,0.33505196298807777,0.05000000000001716,0.35,-2.995732273553991,-2.9957322735536476
199,A19M1TGTL9HKHB,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,1.0,1.2559601286651324e-26,7.317479955277625e-12,0.06666666666666667,0.55,-2.70805020110221,-2.70805020110221
200,A19M1TGTL9HKHB,74,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38196600083730026,1.0760228127951765,0.31027154832471393,0.12732200551774087,0.07,-1.791759469228055,-2.061035924903575
201,A19M1TGTL9HKHB,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.8827822183206118,0.36134471677380786,0.6574855428736711,0.07356518487662336,0.13,-2.70805020110221,-2.6095833967296502
202,A19M1TGTL9HKHB,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.05,1.0,8.987672918281971e-18,0.12467674716692441,0.05128205128205128,0.41,-2.995732273553991,-2.9704144655697013
203,A19M1TGTL9HKHB,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,1.0,2.444571272534095e-39,-1.3193418495813527e-39,0.06666666666666667,0.61,-2.70805020110221,-2.70805020110221
204,A19M1TGTL9HKHB,78,"(1, 3)",0.25,1.3862943611198906,0.0,0.0625,0.3174598385253745,0.9529111093514525,0.43338325176843795,0.047619176933662605,0.13,-2.772588722239781,-3.0445197221201954
205,A19M1TGTL9HKHB,78,"(3, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.9999408945043031,0.000634565886966015,1.146823553987987,0.016664606787601146,0.16,-4.787491742782046,-4.094468162604245
206,A19M1TGTL9HKHB,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.9999999999993292,1.9473940507580708e-11,5.910722955288926e-05,0.0029411764703144824,0.25,-6.327936783729195,-5.828945617703283
207,A19M1TGTL9HKHB,78,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.3644929638126824e-17,6.707920879812359e-13,0.0007547169811320754,0.44,-7.506591780070841,-7.1891677384203225
208,A19M1TGTL9HKHB,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.55555320875527,0.9529111093514524,0.433383251768438,0.08333333333333333,0.08,-2.4849066497880004,-2.4849066497880004
209,A19M1TGTL9HKHB,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9089941004396488,0.30491670006389526,0.3338072088740931,0.015151515151515152,0.23,-4.189654742026425,-4.189654742026425
210,A19M1TGTL9HKHB,79,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.9999999999069241,2.242906139452286e-09,0.0954166729624279,0.004545454545454545,0.34,-5.393627546352362,-5.393627546352362
211,A19M1TGTL9HKHB,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,1.029988800994333e-20,9.307599134879285e-11,0.00202020202020202,0.43,-6.20455776256869,-6.20455776256869
212,A19M1TGTL9HKHB,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.5521951303975379,0.9844972227771631,0.4017971383427277,0.1299282661114308,0.25,-2.0794415416798357,-2.040772779966569
213,A19M1TGTL9HKHB,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.999178384554736,0.007043159647065781,0.5874454229535165,0.03571441817154896,0.31,-3.332204510175204,-3.3322008013787108
214,A19M1TGTL9HKHB,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,5.27377472630486e-20,0.0008219531562256144,0.017857142857142856,0.38,-4.02535169073515,-4.02535169073515
215,A19M1TGTL9HKHB,81,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,2.2151935127634446e-37,-1.0100135722706119e-37,0.014285714285714285,0.62,-4.248495242049359,-4.248495242049359
216,A19M1TGTL9HKHB,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6727526753961912,0.6373123464083323,0.7489820147115583,0.14424186861153124,0.15,-2.0794415416798357,-1.9362637452934846
217,A19M1TGTL9HKHB,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.9975921493536499,0.01692193102040834,0.3811961005745824,0.035733650271083106,0.21,-3.332204510175204,-3.3316624495263
218,A19M1TGTL9HKHB,83,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,4.6217017827687745e-18,0.002410754180505361,0.017857142857142856,0.31,-4.02535169073515,-4.02535169073515
219,A19M1TGTL9HKHB,83,"(2, 3)",0.5,0.6931471805599453,0.4054651081081644,0.014285714285714285,1.0,2.5764517012775434e-34,-1.1993317344670267e-34,0.014285714285714285,0.39,-4.248495242049359,-4.248495242049359
220,A19M1TGTL9HKHB,86,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6180339887498948,0.6650183864440036,0.7212759746758869,0.1545084971874737,0.07,-2.0794415416798357,-1.8675061861794942
221,A19M1TGTL9HKHB,86,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697269,0.3808537349929689,0.16152441527247877,0.039676866345279636,0.18,-3.332204510175204,-3.226986972837244
222,A19M1TGTL9HKHB,86,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,1.3131301098069354e-15,0.13594451950919956,0.018518518518518517,0.48,-4.02535169073515,-3.9889840465642745
223,A19M1TGTL9HKHB,86,"(4, 2)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,1.110844686398509e-34,-6.01108936037524e-35,0.014388489208633094,0.54,-4.248495242049359,-4.241326752570746
224,A19M1TGTL9HKHB,87,"(2, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.34346819845228543,1.32913112218399,0.05716323893590079,0.06244876335496099,0.08,-2.4849066497880004,-2.7734088447689698
225,A19M1TGTL9HKHB,87,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.015151515151515152,0.8875983300119185,0.42779992301218445,0.7198093927837113,0.017665642527597225,0.22,-4.189654742026425,-4.036133625914465
